0.5306296235403236,1.316316292566924,0.02592798779838697,0.8402609587623215,2.888373563013506,2.888373563013506,0.7392885381226493,0.358840862881481,-0.00701220850238865,-0.007012208502389983,0.370540664459767,0.73079946894426,0.2337838397299819,0.277254948513277,0.3306843786761755,0.2963878627792004,0.4263843030352187,0.5452691891502168
0.2655796105680169,1.518638586161589,0.02592874193366945,0.8402594724147959,2.888373562460889,2.888373562460889,0.7392885381725298,0.3588408630041504,-0.006591999047039332,-0.006591999047038,0.3705403827605166,0.7307989055457591,0.2337838397299819,0.2772577043897393,0.3306843786761755,0.2963878627792004,0.4263936988802202,0.5452691891502168
0.5166311554855039,1.527436202466919,0.05920382927252145,2.505837902670953,3.374435383259484,3.374435383259484,0.6954154431248945,0.2509452010301713,-1.86052774578474,-1.86052774578474,0.4272378665490028,0.8441938731227314,0.2337838397299819,0.2112333881257956,0.3306843786761755,0.2963878627792004,0.2299617971105999,0.5452691891502168
0.07656515896929075,1.4394123863398,0.02592897319761612,0.8402834778871994,2.888373562468143,2.888373562468143,0.739288538171875,0.3588408630025403,-0.006678018012541587,-0.006678018012538478,0.370543988790428,0.7308061176055817,0.2337838397299819,0.2772554312475238,0.3306843786761755,0.2963878627792004,0.4263874822908583,0.5452691891502168
0.2607423685144563,0.2142121940514504,0.0259299652517586,0.8403104380976292,2.888373566726512,2.888373566726512,0.7392885377875045,0.3588408620572706,-0.006379267542242106,-0.006379267542240552,0.3705479838497495,0.7308141077242248,0.2337838397299819,0.2772553703735576,0.3306843786761755,0.2963878627792004,0.42638908744071,0.5452691891502168
0.5306296235403236,1.316316292566924,0.02592798779838697,0.8402609587623215,0.3586419642616895,0.3586419642616895,0.5345636697661547,0.3834437472783961,0.9008969388054229,0.9008969388054225,0.7729940466627082,1.535706233350142,0.2337838397299819,0.277254948513277,0.3306843786761755,0.2963878627792004,0.4263843030352187,0.5452691891502168
0.2655796105680169,1.518638586161589,0.02592874193366945,0.8402594724147959,0.3586577395341885,0.3586577395341885,0.5345431970226611,0.3834166273541628,0.9009493915545878,0.9009493915545883,0.7729736502141498,1.535665440453025,0.2337838397299819,0.2772577043897393,0.3306843786761755,0.2963878627792004,0.4263936988802202,0.5452691891502168
0.5166311554855039,1.527436202466919,0.05920382927252145,2.505837902670953,0.4767862121307365,0.4767862121307365,0.3812390991749574,0.1803370782172121,0.7992987966407323,0.7992987966407323,0.4176901765524358,0.8250984931295978,0.2337838397299819,0.2112333881257956,0.3306843786761755,0.2963878627792004,0.2299617971105999,0.5452691891502168
0.07656515896929075,1.4394123863398,0.02592897319761612,0.8402834778871994,0.3586578883699971,0.3586578883699971,0.5345430038673711,0.3834163714843607,0.9009419601109869,0.9009419601109872,0.7729948187328434,1.535707777490413,0.2337838397299819,0.2772554312475238,0.3306843786761755,0.2963878627792004,0.4263874822908583,0.5452691891502168
0.2607423685144563,0.2142121940514504,0.0259299652517586,0.8403104380976292,0.3586730978416684,0.3586730978416684,0.5345232654056603,0.3833902242517612,0.9009831595555088,0.9009831595555087,0.7730003949735933,1.535718929971913,0.2337838397299819,0.2772553703735576,0.3306843786761755,0.2963878627792004,0.42638908744071,0.5452691891502168
